Date,AAPL_Adj Close,GOOG_Adj Close.1,TSLA_Adj Close.2,AAPL_Close,GOOG_Close.1,TSLA_Close.2,AAPL_High,GOOG_High.1,TSLA_High.2,AAPL_Low,GOOG_Low.1,TSLA_Low.2,AAPL_Open,GOOG_Open.1,TSLA_Open.2,AAPL_Volume,GOOG_Volume.1,TSLA_Volume.2
2019-11-19,64.54087829589844,65.61186981201172,23.968000411987305,66.57250213623047,65.77300262451172,23.968000411987305,67.0,66.38500213623047,23.999332427978516,66.34750366210938,65.63999938964844,23.18666648864746,66.9749984741211,66.38500213623047,23.450000762939453,76167200,25384000,115872000
2019-11-20,63.78953552246094,64.99288177490234,23.481332778930664,65.79750061035156,65.15249633789062,23.481332778930664,66.5199966430664,65.75,24.079999923706055,65.0999984741211,64.55750274658203,23.30466651916504,66.38500213623047,65.58699798583984,24.0,106234400,26172000,100876500
2019-11-21,63.50353240966797,64.90809631347656,23.655332565307617,65.50250244140625,65.06749725341797,23.655332565307617,66.00250244140625,65.62950134277344,24.055999755859375,65.29499816894531,64.6500015258789,23.600000381469727,65.92250061035156,65.0739974975586,23.634000778198242,121395200,19910000,91650000
2019-11-22,63.447776794433594,64.60832977294922,22.202667236328125,65.44499969482422,64.76699829101562,22.202667236328125,65.79499816894531,65.4365005493164,22.733333587646484,65.20999908447266,64.57050323486328,22.0,65.64749908447266,65.28099822998047,22.67733383178711,65325200,27714000,253059000
2019-11-25,64.56027221679688,65.17444610595703,22.422666549682617,66.59249877929688,65.33450317382812,22.422666549682617,66.61000061035156,65.56549835205078,22.971332550048828,65.62999725341797,64.90650177001953,22.297332763671875,65.67749786376953,64.95899963378906,22.954666137695312,84020400,20724000,185092500
2019-11-26,64.05613708496094,65.5166015625,21.92799949645996,66.07250213623047,65.67749786376953,21.92799949645996,66.79000091552734,65.73999786376953,22.366666793823242,65.625,65.25450134277344,21.80666732788086,66.73500061035156,65.49299621582031,22.351333618164062,105207600,21394000,119211000
2019-11-27,64.91654205322266,65.4886703491211,22.086000442504883,66.95999908447266,65.64949798583984,22.086000442504883,66.99500274658203,65.91799926757812,22.261999130249023,66.32749938964844,65.48149871826172,21.904666900634766,66.3949966430664,65.75,22.07466697692871,65235600,19912000,83334000
2019-11-29,64.77355194091797,65.0881576538086,21.996000289916992,66.8125,65.24800109863281,21.996000289916992,67.0,65.51024627685547,22.083999633789062,66.4749984741211,65.19850158691406,21.833332061767578,66.6500015258789,65.35600280761719,22.073999404907227,46617600,11740000,36984000
2019-12-02,64.02462005615234,64.33800506591797,22.32466697692871,66.04000091552734,64.49600219726562,22.32466697692871,67.0625,65.29149627685547,22.42533302307129,65.86250305175781,64.05000305175781,21.91266632080078,66.81749725341797,65.05000305175781,21.959999084472656,94487200,30218000,91117500
2019-12-03,62.88304901123047,64.60533905029297,22.413333892822266,64.86250305175781,64.76399993896484,22.413333892822266,64.88249969482422,64.92304992675781,22.527332305908203,64.07250213623047,63.95000076293945,22.145999908447266,64.57749938964844,63.97850036621094,22.174667358398438,114430400,22876000,98605500
2019-12-04,63.43810272216797,65.86524963378906,22.20199966430664,65.43499755859375,66.0270004272461,22.20199966430664,65.82749938964844,66.29000091552734,22.52400016784668,65.16999816894531,65.24349975585938,22.190000534057617,65.26750183105469,65.35050201416016,22.516666412353516,67181600,30750000,82995000
2019-12-05,64.3687973022461,66.24381256103516,22.024667739868164,66.3949966430664,66.40650177001953,22.024667739868164,66.47250366210938,66.46790313720703,22.294666290283203,65.68250274658203,65.8219985961914,21.816667556762695,65.94750213623047,66.4000015258789,22.18866729736328,74424400,24254000,55869000
2019-12-06,65.61214447021484,66.86679077148438,22.392667770385742,67.67749786376953,67.03099822998047,22.392667770385742,67.75,67.19999694824219,22.590667724609375,66.82499694824219,66.6719970703125,22.31800079345703,66.87000274658203,66.6719970703125,22.333332061767578,106075600,26296000,114186000
2019-12-09,64.69358825683594,67.013427734375,22.635332107543945,66.7300033569336,67.1780014038086,22.635332107543945,67.69999694824219,67.97250366210938,22.963333129882812,66.22750091552734,66.89199829101562,22.338666915893555,67.5,66.9020004272461,22.439332962036133,128042400,27086000,135346500
2019-12-10,65.07167053222656,67.06829833984375,23.256000518798828,67.12000274658203,67.23300170898438,23.256000518798828,67.51750183105469,67.49874877929688,23.381999969482422,66.46499633789062,66.802001953125,22.62066650390625,67.1500015258789,67.07499694824219,22.663999557495117,90420400,21882000,132424500
2019-12-11,65.62670135498047,67.08625030517578,23.51333236694336,67.69249725341797,67.2509994506836,23.51333236694336,67.7750015258789,67.55999755859375,23.812667846679688,67.125,67.13349914550781,23.4060001373291,67.20249938964844,67.54199981689453,23.458667755126953,78756800,17008000,103467000
2019-12-12,65.7939224243164,67.34810638427734,23.978666305541992,67.86499786376953,67.51349639892578,23.978666305541992,68.13999938964844,67.78874969482422,24.182666778564453,66.83000183105469,67.0250015258789,23.548667907714844,66.94499969482422,67.2969970703125,23.661333084106445,137310400,25620000,116458500
2019-12-13,66.68827819824219,67.22640991210938,23.892667770385742,68.7874984741211,67.3915023803711,23.892667770385742,68.82499694824219,67.65464782714844,24.347333908081055,67.73249816894531,67.19349670410156,23.642667770385742,67.86499786376953,67.39749908447266,24.06999969482422,133587600,30992000,98563500
2019-12-16,67.82984161376953,67.89177703857422,25.433332443237305,69.96499633789062,68.05850219726562,25.433332443237305,70.19750213623047,68.23400115966797,25.573999404907227,69.24500274658203,67.63349914550781,24.166667938232422,69.25,67.82499694824219,24.170000076293945,128186000,27946000,272613000
2019-12-17,67.96314239501953,67.59001159667969,25.266000747680664,70.10250091552734,67.75599670410156,25.266000747680664,70.44249725341797,68.25,25.700000762939453,69.69999694824219,67.56614685058594,25.059999465942383,69.89250183105469,68.14450073242188,25.266000747680664,114158400,37080000,127452000
2019-12-18,67.8007583618164,67.4653091430664,26.209999084472656,69.93499755859375,67.63099670410156,26.209999084472656,70.4749984741211,68.02349853515625,26.347999572753906,69.77999877929688,67.55000305175781,25.371999740600586,69.94999694824219,67.83000183105469,25.375333786010742,116028400,30452000,211815000
2019-12-19,67.8686294555664,67.63590240478516,26.93600082397461,70.00499725341797,67.802001953125,26.93600082397461,70.29499816894531,67.90499877929688,27.123332977294922,69.73750305175781,67.44924926757812,26.433332443237305,69.875,67.59100341796875,26.488000869750977,98369200,29398000,271606500
2019-12-20,67.72804260253906,67.3141860961914,27.03933334350586,69.86000061035156,67.47949981689453,27.03933334350586,70.6624984741211,68.18199920654297,27.53333282470703,69.63999938964844,67.44999694824219,26.679332733154297,70.55750274658203,68.1675033569336,27.3526668548584,275978000,66300000,221290500
2019-12-23,68.833251953125,67.27677917480469,27.947999954223633,71.0,67.44200134277344,27.947999954223633,71.0625,67.98999786376953,28.134000778198242,70.09249877929688,67.32550048828125,27.333332061767578,70.13249969482422,67.79350280761719,27.45199966430664,98572000,17662000,199794000
2019-12-24,68.89868927001953,67.013427734375,28.350000381469727,71.06749725341797,67.1780014038086,28.350000381469727,71.22250366210938,67.51300048828125,28.364667892456055,70.7300033569336,67.13899993896484,27.512666702270508,71.17250061035156,67.42500305175781,27.890666961669922,48478800,6950000,120820500
2019-12-26,70.26566314697266,67.85335540771484,28.729333877563477,72.47750091552734,68.0199966430664,28.729333877563477,72.49500274658203,68.06635284423828,28.898666381835938,71.17500305175781,67.22350311279297,28.42333221435547,71.20500183105469,67.30850219726562,28.527332305908203,93121200,13350000,159508500
2019-12-27,70.239013671875,67.42890930175781,28.691999435424805,72.44999694824219,67.59449768066406,28.691999435424805,73.49250030517578,68.22650146484375,29.020666122436523,72.02999877929688,67.46549987792969,28.407333374023438,72.77999877929688,68.14949798583984,29.0,146266000,20768000,149185500
2019-12-30,70.65589904785156,66.6433334350586,27.64666748046875,72.87999725341797,66.80699920654297,27.64666748046875,73.17250061035156,67.6500015258789,28.600000381469727,71.30500030517578,66.70099639892578,27.284000396728516,72.36499786376953,67.5,28.586000442504883,144114400,21018000,188796000
2019-12-31,71.17212677001953,66.68722534179688,27.8886661529541,73.4124984741211,66.85099792480469,27.8886661529541,73.41999816894531,66.9000015258789,28.086000442504883,72.37999725341797,66.4542465209961,26.80533218383789,72.48249816894531,66.50550079345703,27.0,100805600,19236000,154285500
2020-01-02,72.79602813720703,68.20101165771484,28.68400001525879,75.0875015258789,68.36849975585938,28.68400001525879,75.1500015258789,68.40699768066406,28.713333129882812,73.79750061035156,67.07749938964844,28.11400032043457,74.05999755859375,67.07749938964844,28.299999237060547,135480400,28132000,142981500
2020-01-03,72.08829498291016,67.86632537841797,29.534000396728516,74.35749816894531,68.03299713134766,29.534000396728516,75.1449966430664,68.625,30.266666412353516,74.125,67.2771987915039,29.128000259399414,74.2874984741211,67.39299774169922,29.366666793823242,146322800,23728000,266677500
2020-01-06,72.66270446777344,69.53972625732422,30.1026668548584,74.94999694824219,69.71050262451172,30.1026668548584,74.98999786376953,69.82499694824219,30.104000091552734,73.1875,67.5,29.333332061767578,73.44750213623047,67.5,29.364667892456055,118387200,34646000,151995000
2020-01-07,72.32096862792969,69.49633026123047,31.270666122436523,74.59750366210938,69.66699981689453,31.270666122436523,75.2249984741211,70.14949798583984,31.441999435424805,74.37000274658203,69.51899719238281,30.224000930786133,74.95999908447266,69.89700317382812,30.760000228881836,108872000,30054000,268231500
2020-01-08,73.4843521118164,70.04399108886719,32.80933380126953,75.79750061035156,70.21600341796875,32.80933380126953,76.11000061035156,70.5790023803711,33.232666015625,74.29000091552734,69.54199981689453,31.215333938598633,74.29000091552734,69.60399627685547,31.579999923706055,132079200,30560000,467164500
2020-01-09,75.04521942138672,70.81758117675781,32.089332580566406,77.40750122070312,70.99150085449219,32.089332580566406,77.60749816894531,71.36650085449219,33.253334045410156,76.55000305175781,70.51349639892578,31.524667739868164,76.80999755859375,71.02850341796875,33.13999938964844,170108400,30018000,426606000
2020-01-10,75.21487426757812,71.3113784790039,31.876667022705078,77.5824966430664,71.48650360107422,31.876667022705078,78.1675033569336,71.74645233154297,32.3293342590332,77.0625,70.9175033569336,31.579999923706055,77.6500015258789,71.37799835205078,32.11933135986328,140644800,36414000,194392500
2020-01-13,76.82179260253906,71.78520965576172,34.990665435791016,79.23999786376953,71.96150207519531,34.990665435791016,79.26750183105469,72.0260009765625,35.04199981689453,77.7874984741211,71.3010025024414,32.79999923706055,77.91000366210938,71.80650329589844,32.900001525878906,121532000,33046000,397764000
2020-01-14,75.78443908691406,71.36872863769531,35.861331939697266,78.16999816894531,71.54399871826172,35.861331939697266,79.39250183105469,72.08999633789062,36.49399948120117,78.0425033569336,71.41850280761719,34.99333190917969,79.17500305175781,71.95050048828125,36.284000396728516,161954400,31178000,434943000
2020-01-15,75.45967864990234,71.78370666503906,34.56666564941406,77.83499908447266,71.95999908447266,34.56666564941406,78.875,72.06974792480469,35.85599899291992,77.38749694824219,71.510498046875,34.452667236328125,77.9625015258789,71.510498046875,35.31733322143555,121923600,25654000,260532000
2020-01-16,76.40492248535156,72.40718078613281,34.232666015625,78.80999755859375,72.58499908447266,34.232666015625,78.92500305175781,72.59950256347656,34.297332763671875,78.02249908447266,72.0459976196289,32.81133270263672,78.39749908447266,72.37200164794922,32.91666793823242,108829200,23474000,326050500
2020-01-17,77.25078582763672,73.83817291259766,34.03333282470703,79.68250274658203,74.01950073242188,34.03333282470703,79.68499755859375,74.06475067138672,34.37799835205078,78.75,72.91100311279297,33.54399871826172,79.06749725341797,73.14550018310547,33.840667724609375,137816400,47924000,204436500
2020-01-21,76.7272720336914,74.03817749023438,36.47999954223633,79.14250183105469,74.22000122070312,36.47999954223633,79.75499725341797,74.59249877929688,36.571998596191406,79.0,73.55999755859375,35.227333068847656,79.29750061035156,73.95600128173828,35.349998474121094,110843200,40734000,267052500
2020-01-22,77.00115203857422,74.11548614501953,37.97066879272461,79.42500305175781,74.29750061035156,37.97066879272461,79.99749755859375,75.16069793701172,39.633331298828125,79.32749938964844,74.24649810791016,37.27333450317383,79.6449966430664,74.55000305175781,38.125999450683594,101832400,32216000,470535000
2020-01-23,77.37198638916016,74.15039825439453,38.14666748046875,79.80750274658203,74.3324966430664,38.14666748046875,79.88999938964844,74.7760009765625,38.79999923706055,78.9124984741211,74.1050033569336,37.040000915527344,79.4800033569336,74.38200378417969,37.616668701171875,104472000,27024000,294765000
2020-01-24,77.14900207519531,73.15584564208984,37.654666900634766,79.57749938964844,73.33550262451172,37.654666900634766,80.8324966430664,74.77474975585938,38.25733184814453,79.37999725341797,73.26249694824219,36.95066833496094,80.0625,74.67949676513672,38.04199981689453,146537600,35692000,215304000
2020-01-27,74.88041687011719,71.51936340332031,37.201332092285156,77.23750305175781,71.69499969482422,37.201332092285156,77.94249725341797,71.90350341796875,37.62933349609375,76.22000122070312,71.05999755859375,35.95199966430664,77.51499938964844,71.55000305175781,36.132667541503906,161940000,35104000,204121500
2020-01-28,76.99872589111328,72.4500732421875,37.793331146240234,79.42250061035156,72.62799835205078,37.793331146240234,79.5999984741211,72.80000305175781,38.45399856567383,78.04750061035156,71.62349700927734,37.2053337097168,78.1500015258789,72.1500015258789,37.89933395385742,162234000,31548000,176827500
